Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
1097501;;7652;21/09/2022 20:53:58;22/09/2022 00:05:07;;24;24;0;2,4;71;LOCA;55601;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;231;CANECA CHOPP LAGER;1;12;12;;21/09/2022 21:26:42;SERVIDOR;71;GABRIEL;1097501;F
;231;CANECA CHOPP LAGER;1;12;12;;21/09/2022 22:23:46;SERVIDOR;71;GABRIEL;1097501;F
1097401;;7651;21/09/2022 22:21:53;22/09/2022 00:04:54;;7;7;0;0,7;3;LOCA;55601;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;111;AGUA SEM GAS;1;7;7;;21/09/2022 22:21:53;SERVIDOR;3;GABRIEL;1097401;F
1097301;;7650;21/09/2022 20:28:47;22/09/2022 00:04:40;;83;83;0;8,3;55;LOCA;55601;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;84;BOLINHO ACOSTELADO;1;34;34;;21/09/2022 20:28:47;SERVIDOR;55;GABRIEL;1097301;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 20:28:47;SERVIDOR;55;GABRIEL;1097301;F
;441;HALUMI DE COALHO FARROFA ;1;28;28;;21/09/2022 21:41:09;SERVIDOR;55;GABRIEL;1097301;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 21:49:49;SERVIDOR;55;THIAGO;1097301;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 22:38:26;SERVIDOR;55;GABRIEL;1097301;F
1097201;;7649;21/09/2022 21:25:02;22/09/2022 00:03:56;;63,5;63,5;0;6,35;54;LOCA;55601;MARCIO;RAFAEL;;;;;;;1;;;;;1;
;239;CANECA CHOPP IPA;1;15;15;;21/09/2022 20:53:58;SERVIDOR;54;GABRIEL;1097201;F
;117;CAFÉ;1;6,5;6,5;;21/09/2022 21:25:02;SERVIDOR;54;GABRIEL;1097201;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 21:25:02;SERVIDOR;54;GABRIEL;1097201;F
;404;CHURROS DOCE DE LEITE;1;23;23;;21/09/2022 21:25:23;SERVIDOR;54;GABRIEL;1097201;F
;231;CANECA CHOPP LAGER;1;12;12;;21/09/2022 22:24:18;SERVIDOR;54;GABRIEL;1097201;F
1097101;;7648;21/09/2022 21:26:10;22/09/2022 00:03:45;;70;70;0;7;43;LOCA;55601;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;231;CANECA CHOPP LAGER;1;12;12;;21/09/2022 21:26:10;SERVIDOR;43;GABRIEL;1097101;F
;84;BOLINHO ACOSTELADO;1;34;34;;21/09/2022 21:26:57;SERVIDOR;43;GABRIEL;1097101;F
;231;CANECA CHOPP LAGER;1;12;12;;21/09/2022 22:00:07;SERVIDOR;43;GABRIEL;1097101;F
;231;CANECA CHOPP LAGER;1;12;12;;21/09/2022 22:00:07;SERVIDOR;43;GABRIEL;1097101;F
1097001;;7647;21/09/2022 20:59:47;22/09/2022 00:03:36;;19;19;0;1,9;7;LOCA;55601;THIAGO;RAFAEL;;;;;;;1;;;;;2601;
;420;HEINEKEN LONG NECK;1;12;12;;21/09/2022 20:59:47;SERVIDOR;7;THIAGO;1097001;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 21:05:24;SERVIDOR;7;THIAGO;1097001;F
1096901;;7646;21/09/2022 19:18:03;22/09/2022 00:03:23;;102;102;0;10,2;1;LOCA;55601;THIAGO;RAFAEL;;;;;;;1;;;;;2601;
;111;AGUA SEM GAS;1;7;7;;21/09/2022 19:18:04;SERVIDOR;1;THIAGO;1096901;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 19:18:04;SERVIDOR;1;THIAGO;1096901;F
;94;SANGRIA HP;1;26;26;;21/09/2022 20:27:05;SERVIDOR;1;GABRIEL;1096901;F
;442;TABUA MIELO;1;62;62;;21/09/2022 21:03:49;SERVIDOR;1;THIAGO;1096901;F
1096801;;7645;21/09/2022 18:09:02;22/09/2022 00:03:02;;251;251;0;17,4;2;LOCA;55601;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;468;WINE DEGUSTAÇÃO ;1;69;69;;21/09/2022 18:09:02;SERVIDOR;2;GABRIEL;1096801;F
;468;WINE DEGUSTAÇÃO ;1;69;69;;21/09/2022 18:09:02;SERVIDOR;2;GABRIEL;1096801;F
;67;GUACAMOLE & NACHOS;1;39;39;;21/09/2022 18:11:22;SERVIDOR;2;GABRIEL;1096801;F
;84;BOLINHO ACOSTELADO;1;34;34;;21/09/2022 18:11:22;SERVIDOR;2;GABRIEL;1096801;F
;99;AGUA COM GÁS EV;1;7;7;;21/09/2022 18:14:58;SERVIDOR;2;GABRIEL;1096801;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 18:14:58;SERVIDOR;2;GABRIEL;1096801;F
;422;PORÇÃO FOCACCIA;1;19;19;;21/09/2022 19:01:51;SERVIDOR;2;THIAGO;1096801;F
;99;AGUA COM GÁS EV;1;7;7;;21/09/2022 19:14:48;SERVIDOR;2;THIAGO;1096801;F
1096701;;7644;21/09/2022 20:44:11;22/09/2022 00:02:17;;7;7;0;0,7;65;LOCA;55601;REYNALDO;RAFAEL;;;;;;;1;;;;;1501;
;111;AGUA SEM GAS;1;7;7;;21/09/2022 20:44:11;SERVIDOR;65;REYNALDO;1096701;F
1096601;;7643;21/09/2022 19:31:07;21/09/2022 21:27:41;;109;109;0;10,9;3;LOCA;55601;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;111;AGUA SEM GAS;1;7;7;;21/09/2022 19:31:07;SERVIDOR;3;GABRIEL;1096601;F
;437;BRIE AO FORNO COM GELÉIA;1;68;68;;21/09/2022 19:44:01;SERVIDOR;3;GABRIEL;1096601;F
;84;BOLINHO ACOSTELADO;1;34;34;;21/09/2022 19:44:30;SERVIDOR;3;GABRIEL;1096601;F
1096501;;7642;21/09/2022 17:01:45;21/09/2022 21:26:53;;145;145;0;14,5;4;LOCA;55601;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;99;AGUA COM GÁS EV;1;7;7;;21/09/2022 17:01:45;SERVIDOR;4;GABRIEL;1096501;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 17:01:45;SERVIDOR;4;GABRIEL;1096501;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 17:01:45;SERVIDOR;4;GABRIEL;1096501;F
;99;AGUA COM GÁS EV;1;7;7;;21/09/2022 17:20:03;SERVIDOR;4;GABRIEL;1096501;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 17:20:03;SERVIDOR;4;GABRIEL;1096501;F
;411;MOCO FIDALGO TINTO;1;89;89;;21/09/2022 17:20:30;SERVIDOR;4;GABRIEL;1096501;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 17:55:43;SERVIDOR;4;GABRIEL;1096501;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 18:22:26;SERVIDOR;4;GABRIEL;1096501;F
;111;AGUA SEM GAS;1;7;7;;21/09/2022 18:23:06;SERVIDOR;4;GABRIEL;1096501;F
1096401;;7641;21/09/2022 17:57:25;21/09/2022 20:48:33;;57;57;0;5,7;5;LOCA;55601;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;280;DRINK PITAIA GIN;1;29;29;;21/09/2022 17:57:25;SERVIDOR;5;GABRIEL;1096401;F
;427;TROPICAL GIN;1;28;28;;21/09/2022 17:58:08;SERVIDOR;5;GABRIEL;1096401;F
1096301;;7640;20/09/2022 21:19:09;21/09/2022 00:05:26;;50;50;0;5;12;LOCA;55401;ANA;CAIXA;;;;;;;1;;;;;2401;
;459;BALDE SOL ;1;40;40;;20/09/2022 21:19:09;SERVIDOR;12;ANA;1096301;F
;453;SOL LN;1;10;10;;20/09/2022 23:25:13;SERVIDOR;12;ANA;1096301;F
1096201;;7639;20/09/2022 19:55:59;20/09/2022 23:51:47;;79;79;0;7,9;2;LOCA;55401;MARCIO;CAIXA;;;;;;;1;;;;;1;
;405;CRISPY CHICKEN BURGUER;1;36;36;;20/09/2022 19:55:59;SERVIDOR;2;GABRIEL;1096201;F
;336;COCA COLA LT NORMAL;1;8;8;;20/09/2022 19:55:59;SERVIDOR;2;GABRIEL;1096201;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;20/09/2022 20:00:18;SERVIDOR;2;GABRIEL;1096201;F
;336;COCA COLA LT NORMAL;1;8;8;;20/09/2022 20:34:54;SERVIDOR;2;GABRIEL;1096201;F
1096101;;7638;20/09/2022 20:07:14;20/09/2022 23:50:28;;94;60;34;9,4;5;LOCA;55401;ANA;CAIXA;;;;;;;1;;;;;2401;
;85;CHICKEN FINGERS ;1;22,97;22,97;;20/09/2022 20:07:14;SERVIDOR;5;ANA;1096101;F
;84;BOLINHO ACOSTELADO;1;21,71;21,71;;20/09/2022 20:07:14;SERVIDOR;5;ANA;1096101;F
;231;CANECA CHOPP LAGER;1;7,66;7,66;;20/09/2022 20:07:47;SERVIDOR;5;ANA;1096101;F
;231;CANECA CHOPP LAGER;1;7,66;7,66;;20/09/2022 20:07:47;SERVIDOR;5;ANA;1096101;F
1096001;;7637;20/09/2022 21:04:43;20/09/2022 23:48:38;;252;252;0;25,2;6;LOCA;55401;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;94;SANGRIA HP;1;26;26;;20/09/2022 21:04:43;SERVIDOR;6;GABRIEL;1096001;F
;88;ARROZ COSTELA ;1;39;39;;20/09/2022 21:10:40;SERVIDOR;6;GABRIEL;1096001;F
;239;CANECA CHOPP IPA;1;15;15;;20/09/2022 21:16:16;SERVIDOR;6;GABRIEL;1096001;F
;84;BOLINHO ACOSTELADO;1;34;34;;20/09/2022 21:20:04;SERVIDOR;6;GABRIEL;1096001;F
;146;DOSE CACHAÇA;1;10;10;;20/09/2022 21:33:43;SERVIDOR;6;GABRIEL;1096001;F
;239;CANECA CHOPP IPA;1;15;15;;20/09/2022 21:36:41;SERVIDOR;6;GABRIEL;1096001;F
;94;SANGRIA HP;1;26;26;;20/09/2022 21:47:47;SERVIDOR;6;GABRIEL;1096001;F
;281;COCA COLA KS 290ML;1;8;8;;20/09/2022 21:53:40;SERVIDOR;6;GABRIEL;1096001;F
;146;DOSE CACHAÇA;1;10;10;;20/09/2022 22:13:03;SERVIDOR;6;GABRIEL;1096001;F
;281;COCA COLA KS 290ML;1;8;8;;20/09/2022 22:22:24;SERVIDOR;6;GABRIEL;1096001;F
;146;DOSE CACHAÇA;1;10;10;;20/09/2022 22:24:43;SERVIDOR;6;GABRIEL;1096001;F
;146;DOSE CACHAÇA;1;10;10;;20/09/2022 22:54:03;SERVIDOR;6;GABRIEL;1096001;F
;281;COCA COLA KS 290ML;1;8;8;;20/09/2022 22:54:30;SERVIDOR;6;GABRIEL;1096001;F
;146;DOSE CACHAÇA;1;10;10;;20/09/2022 23:14:14;SERVIDOR;6;GABRIEL;1096001;F
;281;COCA COLA KS 290ML;1;8;8;;20/09/2022 23:14:14;SERVIDOR;6;GABRIEL;1096001;F
;239;CANECA CHOPP IPA;1;15;15;;20/09/2022 23:45:04;SERVIDOR;6;GABRIEL;1096001;F
1095901;;7636;20/09/2022 19:12:07;20/09/2022 23:47:24;;85;85;0;8,5;4;LOCA;55401;ANA;CAIXA;;;;;;;1;;;;;2401;
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;20/09/2022 19:12:07;SERVIDOR;4;ANA;1095901;F
;77;MOJITO;1;23;23;;20/09/2022 19:18:54;SERVIDOR;4;ANA;1095901;F
;459;BALDE SOL ;1;40;40;;20/09/2022 19:32:38;SERVIDOR;4;ANA;1095901;F
1095801;;7635;20/09/2022 18:40:38;20/09/2022 23:47:03;;72;72;0;7,2;14;LOCA;55401;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;436;BRUSCHETA;1;28;28;;20/09/2022 18:40:38;SERVIDOR;14;GABRIEL;1095801;F
;99;AGUA COM GÁS EV;1;7;7;;20/09/2022 18:40:38;SERVIDOR;14;GABRIEL;1095801;F
;279;DRINK EM LATA FIVE VOILA ;1;9;9;;20/09/2022 21:44:19;SERVIDOR;14;ANA;1095801;F
;216;PORTA LONG NECK LOCA;1;28;28;;20/09/2022 21:45:51;SERVIDOR;14;ANA;1095801;F
1095701;;7634;19/09/2022 22:46:30;19/09/2022 23:57:22;;210;165,5;44,5;21;6;LOCA;55301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;84;BOLINHO ACOSTELADO;1;26,8;26,8;;19/09/2022 22:46:30;SERVIDOR;6;GABRIEL;1095701;F
;2;RISOTINHO DE CAMARÃO;1;44,14;44,14;;19/09/2022 22:46:30;SERVIDOR;6;GABRIEL;1095701;F
;420;HEINEKEN LONG NECK;1;9,46;9,46;;19/09/2022 22:46:30;SERVIDOR;6;GABRIEL;1095701;F
;111;AGUA SEM GAS;1;5,52;5,52;;19/09/2022 23:53:20;SERVIDOR;6;REYNALDO;1095701;F
;420;HEINEKEN LONG NECK;1;9,46;9,46;;19/09/2022 23:53:29;SERVIDOR;6;MARCIO;1095701;F
;247;BUCKET LOCA;1;70,12;70,12;;19/09/2022 23:54:14;SERVIDOR;6;REYNALDO;1095701;F
1095601;;7633;19/09/2022 20:51:52;19/09/2022 23:10:46;;60;60;0;6;4;LOCA;55301;MARCIO;CAIXA;;;;;;;1;;;;;1;
;239;CANECA CHOPP IPA;1;15;15;;19/09/2022 20:42:49;SERVIDOR;4;GABRIEL;1095601;F
;239;CANECA CHOPP IPA;1;15;15;;19/09/2022 20:51:52;SERVIDOR;4;GABRIEL;1095601;F
;239;CANECA CHOPP IPA;1;15;15;;19/09/2022 21:41:04;SERVIDOR;4;GABRIEL;1095601;F
;239;CANECA CHOPP IPA;1;15;15;;19/09/2022 21:41:04;SERVIDOR;4;GABRIEL;1095601;F
1095501;;7632;19/09/2022 17:53:28;19/09/2022 23:09:45;;420;420;0;42;5;LOCA;55301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;80;DRINK ELEGANT LOCA;1;32;32;;19/09/2022 17:53:28;SERVIDOR;5;GABRIEL;1095501;F
;87;FAVA COM CAMARÃO;1;28;28;;19/09/2022 17:53:55;SERVIDOR;5;GABRIEL;1095501;F
;280;DRINK PITAIA GIN;1;29;29;;19/09/2022 18:11:10;SERVIDOR;5;GABRIEL;1095501;F
;445; DRY MARTINI ;1;28;28;;19/09/2022 18:41:26;SERVIDOR;5;ANA;1095501;F
;110;LOCA PINK;1;28;28;;19/09/2022 18:41:26;SERVIDOR;5;ANA;1095501;F
;463;PIRULITO CAMARÃO HP;1;15;15;;19/09/2022 18:59:28;SERVIDOR;5;ANA;1095501;F
;461;PIRULITO BARRIGA HP;1;12;12;;19/09/2022 18:59:28;SERVIDOR;5;ANA;1095501;F
;451;BEE'S KNESS;1;32;32;;19/09/2022 19:47:31;SERVIDOR;5;GABRIEL;1095501;F
;444;COSMOPOLITAN;1;26;26;;19/09/2022 19:50:24;SERVIDOR;5;GABRIEL;1095501;F
;426;DRINK MELANCITA;1;29;29;;19/09/2022 20:47:34;SERVIDOR;5;ANA;1095501;F
;450;BLOODY MARY;1;31;31;;19/09/2022 20:47:55;SERVIDOR;5;ANA;1095501;F
;446;MIMOSA;1;32;32;;19/09/2022 21:27:22;SERVIDOR;5;ANA;1095501;F
;452;APEROL MARGARITA ;1;34;34;;19/09/2022 21:27:22;SERVIDOR;5;ANA;1095501;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;19/09/2022 21:42:26;SERVIDOR;5;GABRIEL;1095501;F
;239;CANECA CHOPP IPA;1;15;15;;19/09/2022 21:43:31;SERVIDOR;5;ANA;1095501;F
;239;CANECA CHOPP IPA;1;15;15;;19/09/2022 22:22:13;SERVIDOR;5;ANA;1095501;F
1095401;;7631;17/09/2022 22:53:01;18/09/2022 01:24:03;;227;227;0;24;3;LOCA;55201;MARCIO;CAIXA;;;;;;;1;;;;;1;
;336;COCA COLA LT NORMAL;1;8;8;;17/09/2022 22:53:01;SERVIDOR;3;GABRIEL;1095401;F
;11;RISOTINHO DE ALHO PORO;1;52;52;;17/09/2022 23:04:22;SERVIDOR;3;GABRIEL;1095401;F
;11;RISOTINHO DE ALHO PORO;1;52;52;;17/09/2022 23:04:22;SERVIDOR;3;GABRIEL;1095401;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;17/09/2022 23:04:22;SERVIDOR;3;GABRIEL;1095401;F
;88;ARROZ COSTELA ;1;39;39;;17/09/2022 23:04:22;SERVIDOR;3;GABRIEL;1095401;F
;281;COCA COLA KS 290ML;1;8;8;;17/09/2022 23:30:09;SERVIDOR;3;GABRIEL;1095401;F
;420;HEINEKEN LONG NECK;1;12;12;;18/09/2022 00:06:44;SERVIDOR;3;GABRIEL;1095401;F
1095301;;7630;17/09/2022 22:50:06;18/09/2022 01:21:39;;348;348;0;34,8;4;LOCA;55201;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;110;LOCA PINK;1;28;28;;17/09/2022 22:50:06;SERVIDOR;4;GABRIEL;1095301;F
;416;PINOT GRIGIO ;1;89;89;;17/09/2022 22:51:55;SERVIDOR;4;GABRIEL;1095301;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;17/09/2022 23:04:33;SERVIDOR;4;GABRIEL;1095301;F
;88;ARROZ COSTELA ;1;39;39;;17/09/2022 23:10:48;SERVIDOR;4;GABRIEL;1095301;F
;456;CAIPIRINHA ESPECIAL;1;21;21;;17/09/2022 23:26:47;SERVIDOR;4;GABRIEL;1095301;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;17/09/2022 23:37:38;SERVIDOR;4;GABRIEL;1095301;F
;411;MOCO FIDALGO TINTO;1;89;89;;18/09/2022 00:03:44;SERVIDOR;4;GABRIEL;1095301;F
;111;AGUA SEM GAS;1;7;7;;18/09/2022 00:32:01;SERVIDOR;4;GABRIEL;1095301;F
;111;AGUA SEM GAS;1;7;7;;18/09/2022 00:32:01;SERVIDOR;4;GABRIEL;1095301;F
1095201;;7629;17/09/2022 19:53:28;18/09/2022 01:20:23;;463;463;0;106,3;17;LOCA;55201;EXTRA2;CAIXA;;;;;;;1;;;;;801;
;239;CANECA CHOPP IPA;1;15;15;;17/09/2022 19:53:28;SERVIDOR;17;EXTRA2;1095201;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;17/09/2022 19:57:59;SERVIDOR;17;EXTRA2;1095201;F
;110;LOCA PINK;1;28;28;;17/09/2022 20:12:20;SERVIDOR;17;EXTRA2;1095201;F
;420;HEINEKEN LONG NECK;1;12;12;;17/09/2022 20:14:40;SERVIDOR;17;EXTRA2;1095201;F
;239;CANECA CHOPP IPA;1;15;15;;17/09/2022 20:18:50;SERVIDOR;17;EXTRA2;1095201;F
;109;SODA ITALIANA EV;1;16;16;;17/09/2022 20:18:50;SERVIDOR;17;EXTRA2;1095201;F
;420;HEINEKEN LONG NECK;1;12;12;;17/09/2022 20:43:28;SERVIDOR;17;EXTRA2;1095201;F
;239;CANECA CHOPP IPA;1;15;15;;17/09/2022 20:52:37;SERVIDOR;17;EXTRA2;1095201;F
;440;FISH AND CHIPS;1;46;46;;17/09/2022 21:04:22;SERVIDOR;17;EXTRA2;1095201;F
;420;HEINEKEN LONG NECK;1;12;12;;17/09/2022 21:05:27;SERVIDOR;17;EMERSON;1095201;F
;265;LOCA FRESH GIN;1;28;28;;17/09/2022 21:25:48;SERVIDOR;17;EXTRA2;1095201;F
;239;CANECA CHOPP IPA;1;15;15;;17/09/2022 21:30:56;SERVIDOR;17;EXTRA2;1095201;F
;420;HEINEKEN LONG NECK;1;12;12;;17/09/2022 21:30:56;SERVIDOR;17;EXTRA2;1095201;F
;239;CANECA CHOPP IPA;1;15;15;;17/09/2022 22:03:53;SERVIDOR;17;EMERSON;1095201;F
;420;HEINEKEN LONG NECK;1;12;12;;17/09/2022 22:04:52;SERVIDOR;17;EMERSON;1095201;F
;426;DRINK MELANCITA;1;29;29;;17/09/2022 22:09:56;SERVIDOR;17;EMERSON;1095201;F
;84;BOLINHO ACOSTELADO;1;34;34;;17/09/2022 22:10:19;SERVIDOR;17;EMERSON;1095201;F
;239;CANECA CHOPP IPA;1;15;15;;17/09/2022 22:33:35;SERVIDOR;17;EXTRA2;1095201;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:52:20;SERVIDOR;17;EMERSON;1095201;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:52:20;SERVIDOR;17;EMERSON;1095201;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:52:20;SERVIDOR;17;EMERSON;1095201;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:52:20;SERVIDOR;17;EMERSON;1095201;F
;239;CANECA CHOPP IPA;1;15;15;;17/09/2022 23:24:55;SERVIDOR;17;EMERSON;1095201;F
;110;LOCA PINK;1;28;28;;17/09/2022 23:24:55;SERVIDOR;17;EMERSON;1095201;F
;239;CANECA CHOPP IPA;1;15;15;;17/09/2022 23:57:26;SERVIDOR;17;EMERSON;1095201;F
1095101;;7628;17/09/2022 20:56:19;18/09/2022 01:07:55;;236;236;0;30;30;LOCA;55201;EMERSON;CAIXA;;;;;;;1;;;;;501;
;411;MOCO FIDALGO TINTO;1;89;89;;17/09/2022 20:56:19;SERVIDOR;30;EMERSON;1095101;F
;45;CEVICHE BANANA;1;34;34;;17/09/2022 20:56:19;SERVIDOR;30;EMERSON;1095101;F
;84;BOLINHO ACOSTELADO;1;34;34;;17/09/2022 20:56:19;SERVIDOR;30;EMERSON;1095101;F
;111;AGUA SEM GAS;1;7;7;;17/09/2022 20:56:30;SERVIDOR;30;EMERSON;1095101;F
;223;TAÇA VINHO LOCA;1;25;25;;17/09/2022 22:15:57;SERVIDOR;30;EMERSON;1095101;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;17/09/2022 22:18:50;SERVIDOR;30;EMERSON;1095101;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 23:09:25;SERVIDOR;30;EMERSON;1095101;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 23:09:25;SERVIDOR;30;EMERSON;1095101;F
1095001;;7627;17/09/2022 22:24:37;18/09/2022 01:05:36;;282;282;0;28,2;22;LOCA;55201;EMERSON;CAIXA;;;;;;;1;;;;;501;
;457;DOSE BALLANTIN'S 12 ANOS;1;25;25;;17/09/2022 22:24:37;SERVIDOR;22;EMERSON;1095001;F
;70;ÁGUA TONICA;1;8;8;;17/09/2022 22:24:37;SERVIDOR;22;EMERSON;1095001;F
;110;LOCA PINK;1;28;28;;17/09/2022 22:28:04;SERVIDOR;22;EMERSON;1095001;F
;427;TROPICAL GIN;1;28;28;;17/09/2022 22:28:04;SERVIDOR;22;EMERSON;1095001;F
;451;BEE'S KNESS;1;32;32;;17/09/2022 22:28:04;SERVIDOR;22;EMERSON;1095001;F
;442;TABUA MIELO;1;62;62;;17/09/2022 22:46:46;SERVIDOR;22;EMERSON;1095001;F
;84;BOLINHO ACOSTELADO;1;34;34;;17/09/2022 23:17:06;SERVIDOR;22;EMERSON;1095001;F
;457;DOSE BALLANTIN'S 12 ANOS;1;25;25;;17/09/2022 23:17:06;SERVIDOR;22;EMERSON;1095001;F
;86;COUVERT LOCA;1;10;10;;18/09/2022 00:04:29;SERVIDOR;22;EMERSON;1095001;F
;86;COUVERT LOCA;1;10;10;;18/09/2022 00:04:29;SERVIDOR;22;EMERSON;1095001;F
;86;COUVERT LOCA;1;10;10;;18/09/2022 00:04:29;SERVIDOR;22;EMERSON;1095001;F
;86;COUVERT LOCA;1;10;10;;18/09/2022 00:04:29;SERVIDOR;22;EMERSON;1095001;F
1094901;;7626;17/09/2022 20:40:51;18/09/2022 01:04:52;;506;506;0;50,6;26;LOCA;55201;ANA;CAIXA;;;;;;;1;;;;;2401;
;111;AGUA SEM GAS;1;7;7;;17/09/2022 20:40:51;SERVIDOR;26;ANA;1094901;F
;94;SANGRIA HP;1;26;26;;17/09/2022 20:52:07;SERVIDOR;26;ANA;1094901;F
;231;CANECA CHOPP LAGER;1;12;12;;17/09/2022 21:00:07;SERVIDOR;26;ANA;1094901;F
;231;CANECA CHOPP LAGER;1;12;12;;17/09/2022 21:00:07;SERVIDOR;26;ANA;1094901;F
;422;PORÇÃO FOCACCIA;1;19;19;;17/09/2022 21:00:37;SERVIDOR;26;ANA;1094901;F
;99;AGUA COM GÁS EV;1;7;7;;17/09/2022 21:16:11;SERVIDOR;26;ANA;1094901;F
;426;DRINK MELANCITA;1;29;29;;17/09/2022 21:16:11;SERVIDOR;26;ANA;1094901;F
;81;CEVICHE CLASSICO;1;42;42;;17/09/2022 21:20:29;SERVIDOR;26;ANA;1094901;F
;75;DOSE DE BACARDI ;1;8;8;;17/09/2022 21:27:20;SERVIDOR;26;ANA;1094901;F
;75;DOSE DE BACARDI ;1;8;8;;17/09/2022 21:27:20;SERVIDOR;26;ANA;1094901;F
;436;BRUSCHETA;1;28;28;;17/09/2022 21:56:33;SERVIDOR;26;ANA;1094901;F
;448;LIMONCELLO SPRITZ;1;28;28;;17/09/2022 21:57:07;SERVIDOR;26;ANA;1094901;F
;110;LOCA PINK;1;28;28;;17/09/2022 21:57:07;SERVIDOR;26;ANA;1094901;F
;99;AGUA COM GÁS EV;1;7;7;;17/09/2022 22:06:45;SERVIDOR;26;ANA;1094901;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;17/09/2022 22:06:45;SERVIDOR;26;ANA;1094901;F
;75;DOSE DE BACARDI ;1;8;8;;17/09/2022 22:14:38;SERVIDOR;26;ANA;1094901;F
;75;DOSE DE BACARDI ;1;8;8;;17/09/2022 22:14:38;SERVIDOR;26;ANA;1094901;F
;281;COCA COLA KS 290ML;1;8;8;;17/09/2022 22:15:10;SERVIDOR;26;ANA;1094901;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:45:17;SERVIDOR;26;ANA;1094901;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:45:17;SERVIDOR;26;ANA;1094901;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:45:17;SERVIDOR;26;ANA;1094901;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:45:17;SERVIDOR;26;ANA;1094901;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:45:17;SERVIDOR;26;ANA;1094901;F
;86;COUVERT LOCA;1;10;10;;17/09/2022 22:45:17;SERVIDOR;26;ANA;1094901;F
;75;DOSE DE BACARDI ;1;8;8;;17/09/2022 22:55:21;SERVIDOR;26;ANA;1094901;F
;75;DOSE DE BACARDI ;1;8;8;;17/09/2022 22:55:21;SERVIDOR;26;ANA;1094901;F
;99;AGUA COM GÁS EV;1;7;7;;17/09/2022 23:03:01;SERVIDOR;26;ANA;1094901;F
;281;COCA COLA KS 290ML;1;8;8;;17/09/2022 23:03:11;SERVIDOR;26;ANA;1094901;F
;451;BEE'S KNESS;1;32;32;;17/09/2022 23:13:46;SERVIDOR;26;ANA;1094901;F
;107;APEROL SPRITZ;1;26;26;;17/09/2022 23:13:46;SERVIDOR;26;ANA;1094901;F
;422;PORÇÃO FOCACCIA;1;19;19;;17/09/2022 23:15:44;SERVIDOR;26;ANA;1094901;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;17/09/2022 23:16:16;SERVIDOR;26;ANA;1094901;F
