Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
1145901;;8136;10/10/2022 21:23:11;10/10/2022 23:32:06;;93;93;0;9,3;8;LOCA;58301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;99;AGUA COM GÁS EV;1;7;7;;10/10/2022 21:23:11;SERVIDOR;8;EMERSON;1145901;F
;420;HEINEKEN LONG NECK;1;12;12;;10/10/2022 21:23:11;SERVIDOR;8;EMERSON;1145901;F
;84;BOLINHO ACOSTELADO;1;34;34;;10/10/2022 21:26:32;SERVIDOR;8;EMERSON;1145901;F
;420;HEINEKEN LONG NECK;1;12;12;;10/10/2022 21:58:05;SERVIDOR;8;EMERSON;1145901;F
;441;HALUMI DE COALHO FARROFA ;1;28;28;;10/10/2022 22:06:51;SERVIDOR;8;EMERSON;1145901;F
1145801;;8135;10/10/2022 18:23:24;10/10/2022 22:10:03;;132;132;0;13,2;9;LOCA;58301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;99;AGUA COM GÁS EV;1;7;7;;10/10/2022 18:23:24;SERVIDOR;9;GABRIEL;1145801;F
;111;AGUA SEM GAS;1;7;7;;10/10/2022 18:23:24;SERVIDOR;9;GABRIEL;1145801;F
;76;SHOT LIMAO;1;2;2;;10/10/2022 18:25:35;SERVIDOR;9;GABRIEL;1145801;F
;463;PIRULITO CAMARÃO HP;1;15;15;;10/10/2022 18:30:00;SERVIDOR;9;GABRIEL;1145801;F
;464;PIRULITO VEGETAIS HP;1;10;10;;10/10/2022 18:30:00;SERVIDOR;9;GABRIEL;1145801;F
;462;PIRULITO FRANGO HP;1;12;12;;10/10/2022 18:30:00;SERVIDOR;9;GABRIEL;1145801;F
;458;CHORIPAN HP;1;21;21;;10/10/2022 18:30:00;SERVIDOR;9;GABRIEL;1145801;F
;94;SANGRIA HP;1;26;26;;10/10/2022 18:30:33;SERVIDOR;9;GABRIEL;1145801;F
;80;DRINK ELEGANT LOCA;1;32;32;;10/10/2022 19:25:38;SERVIDOR;9;EMERSON;1145801;F
1145701;;8134;10/10/2022 20:01:36;10/10/2022 22:09:37;;72;72;0;7,2;100;LOCA;58301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;94;SANGRIA HP;1;26;26;;10/10/2022 20:01:36;SERVIDOR;100;GABRIEL;1145701;F
;420;HEINEKEN LONG NECK;1;12;12;;10/10/2022 20:01:48;SERVIDOR;100;GABRIEL;1145701;F
;84;BOLINHO ACOSTELADO;1;34;34;;10/10/2022 20:08:47;SERVIDOR;100;GABRIEL;1145701;F
1145601;;8133;10/10/2022 19:33:41;10/10/2022 22:08:50;;103;103;0;10,3;6;LOCA;58301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;231;CANECA CHOPP LAGER;1;12;12;;10/10/2022 19:33:41;SERVIDOR;6;GABRIEL;1145601;F
;84;BOLINHO ACOSTELADO;1;34;34;;10/10/2022 19:35:51;SERVIDOR;6;GABRIEL;1145601;F
;99;AGUA COM GÁS EV;1;7;7;;10/10/2022 19:35:51;SERVIDOR;6;GABRIEL;1145601;F
;50;RED BULL;1;18;18;;10/10/2022 19:52:21;SERVIDOR;6;GABRIEL;1145601;F
;111;AGUA SEM GAS;1;7;7;;10/10/2022 20:18:34;SERVIDOR;6;GABRIEL;1145601;F
;99;AGUA COM GÁS EV;1;7;7;;10/10/2022 20:20:18;SERVIDOR;6;GABRIEL;1145601;F
;50;RED BULL;1;18;18;;10/10/2022 20:20:18;SERVIDOR;6;GABRIEL;1145601;F
1145501;;8132;10/10/2022 18:09:13;10/10/2022 22:06:46;;109;109;0;10,9;4;LOCA;58301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;440;FISH AND CHIPS;1;46;46;;10/10/2022 18:09:13;SERVIDOR;4;EMERSON;1145501;F
;459;BALDE SOL ;1;40;40;;10/10/2022 18:09:13;SERVIDOR;4;EMERSON;1145501;F
;404;CHURROS DOCE DE LEITE;1;23;23;;10/10/2022 20:43:06;SERVIDOR;4;EMERSON;1145501;F
1145401;;8131;10/10/2022 17:26:56;10/10/2022 18:41:24;;80;80;0;8;3;LOCA;58301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;460;HALUMI DE COALHO HP;1;20;20;;10/10/2022 17:26:56;SERVIDOR;3;EMERSON;1145401;F
;462;PIRULITO FRANGO HP;1;12;12;;10/10/2022 17:26:56;SERVIDOR;3;EMERSON;1145401;F
;462;PIRULITO FRANGO HP;1;12;12;;10/10/2022 17:26:56;SERVIDOR;3;EMERSON;1145401;F
;444;COSMOPOLITAN;1;26;26;;10/10/2022 17:27:58;SERVIDOR;3;EMERSON;1145401;F
;453;SOL LN;1;10;10;;10/10/2022 17:27:58;SERVIDOR;3;EMERSON;1145401;F
1145301;;8130;10/10/2022 17:37:59;10/10/2022 18:39:10;;102;102;0;10,2;1;LOCA;58301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;421;BURRATA COM JAMON E VERDE;1;59;59;;10/10/2022 17:37:59;SERVIDOR;1;EMERSON;1145301;F
;147;ARANCCINI CARANGUEJO;1;36;36;;10/10/2022 17:38:29;SERVIDOR;1;EMERSON;1145301;F
;99;AGUA COM GÁS EV;1;7;7;;10/10/2022 18:02:17;SERVIDOR;1;EMERSON;1145301;F
1145201;;8129;08/10/2022 22:31:20;09/10/2022 01:12:46;;162;162;0;18;18;LOCA;58201;EMERSON;RAFAEL;;;;;;;1;;;;;501;
;73;LINGUIÇA NA CACHAÇA;1;34;34;;08/10/2022 22:31:20;SERVIDOR;18;EMERSON;1145201;F
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;08/10/2022 22:31:20;SERVIDOR;18;EMERSON;1145201;F
;99;AGUA COM GÁS EV;1;7;7;;08/10/2022 22:37:21;SERVIDOR;18;EMERSON;1145201;F
;76;SHOT LIMAO;1;2;2;;08/10/2022 22:52:09;SERVIDOR;18;GABRIEL;1145201;F
;84;BOLINHO ACOSTELADO;1;34;34;;08/10/2022 23:29:09;SERVIDOR;18;EMERSON;1145201;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:50:48;SERVIDOR;18;EMERSON;1145201;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:50:48;SERVIDOR;18;EMERSON;1145201;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:50:48;SERVIDOR;18;EMERSON;1145201;F
1145101;;8128;09/10/2022 00:01:02;09/10/2022 01:05:32;;156;156;0;13,4;20;LOCA;58201;EMERSON;RAFAEL;;;;;;;1;;;;;501;
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;09/10/2022 00:01:02;SERVIDOR;20;EMERSON;1145101;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;09/10/2022 00:01:29;SERVIDOR;20;EMERSON;1145101;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;09/10/2022 00:01:57;SERVIDOR;20;EMERSON;1145101;F
;99;AGUA COM GÁS EV;1;7;7;;09/10/2022 00:39:16;SERVIDOR;20;EMERSON;1145101;F
;76;SHOT LIMAO;1;2;2;;09/10/2022 00:39:16;SERVIDOR;20;EMERSON;1145101;F
1145001;;8127;08/10/2022 22:07:32;09/10/2022 00:57:51;;363;363;0;41,8;27;LOCA;58201;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;428;MEIA SETE;1;28;28;;08/10/2022 22:09:23;SERVIDOR;27;GABRIEL;1145001;F
;107;APEROL SPRITZ;1;26;26;;08/10/2022 22:14:07;SERVIDOR;27;EMERSON;1145001;F
;107;APEROL SPRITZ;1;26;26;;08/10/2022 22:14:07;SERVIDOR;27;EMERSON;1145001;F
;422;PORÇÃO FOCACCIA;1;19;19;;08/10/2022 22:14:07;SERVIDOR;27;EMERSON;1145001;F
;84;BOLINHO ACOSTELADO;1;34;34;;08/10/2022 22:26:25;SERVIDOR;27;EMERSON;1145001;F
;421;BURRATA COM JAMON E VERDE;1;59;59;;08/10/2022 22:30:30;SERVIDOR;27;GABRIEL;1145001;F
;110;LOCA PINK;1;28;28;;08/10/2022 22:47:25;SERVIDOR;27;GABRIEL;1145001;F
;74;CAIPIRINHA;1;16;16;;08/10/2022 22:59:43;SERVIDOR;27;GABRIEL;1145001;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;08/10/2022 23:06:42;SERVIDOR;27;GABRIEL;1145001;F
;110;LOCA PINK;1;28;28;;08/10/2022 23:06:42;SERVIDOR;27;GABRIEL;1145001;F
;77;MOJITO;1;23;23;;08/10/2022 23:44:17;SERVIDOR;27;GABRIEL;1145001;F
;172;NEGRONI;1;32;32;;08/10/2022 23:45:53;SERVIDOR;27;GABRIEL;1145001;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:26:36;SERVIDOR;27;EMERSON;1145001;F
1144901;;8126;08/10/2022 23:10:30;09/10/2022 00:55:32;;62;62;0;6,2;17;LOCA;58201;EMERSON;RAFAEL;;;;;;;1;;;;;501;
;94;SANGRIA HP;1;26;26;;08/10/2022 23:10:30;SERVIDOR;17;EMERSON;1144901;F
;436;BRUSCHETA;1;28;28;;08/10/2022 23:32:21;SERVIDOR;17;EMERSON;1144901;F
;337;GUARANA LT NORMAL;1;8;8;;08/10/2022 23:32:21;SERVIDOR;17;EMERSON;1144901;F
1144801;;8125;08/10/2022 22:08:14;09/10/2022 00:54:00;;289;289;0;31;24;LOCA;58201;MARCIO;RAFAEL;;;;;;;1;;;;;1;
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 18:16:06;SERVIDOR;24;EMERSON;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 18:39:57;SERVIDOR;24;EMERSON;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 22:08:14;SERVIDOR;24;EMERSON;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 22:08:14;SERVIDOR;24;EMERSON;1144801;F
;18;LOCA BURGUER;1;38;38;;08/10/2022 22:08:14;SERVIDOR;24;EMERSON;1144801;F
;10;COPO SUCO;1;12;12;;08/10/2022 22:08:14;SERVIDOR;24;EMERSON;1144801;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;08/10/2022 22:11:17;SERVIDOR;24;EMERSON;1144801;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;08/10/2022 22:27:19;SERVIDOR;24;GABRIEL;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 22:27:19;SERVIDOR;24;GABRIEL;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 22:27:19;SERVIDOR;24;GABRIEL;1144801;F
;111;AGUA SEM GAS;1;7;7;;08/10/2022 22:47:48;SERVIDOR;24;EMERSON;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 22:47:48;SERVIDOR;24;EMERSON;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 22:47:48;SERVIDOR;24;EMERSON;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 23:28:25;SERVIDOR;24;EMERSON;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 23:28:25;SERVIDOR;24;EMERSON;1144801;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 23:44:04;SERVIDOR;24;GABRIEL;1144801;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:11:18;SERVIDOR;24;GABRIEL;1144801;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:11:18;SERVIDOR;24;GABRIEL;1144801;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:11:18;SERVIDOR;24;GABRIEL;1144801;F
1144701;;8124;08/10/2022 20:14:37;09/10/2022 00:53:03;;600;600;0;60,8;21;LOCA;58201;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;107;APEROL SPRITZ;1;26;26;;08/10/2022 20:14:37;SERVIDOR;21;GABRIEL;1144701;F
;107;APEROL SPRITZ;1;26;26;;08/10/2022 20:14:37;SERVIDOR;21;GABRIEL;1144701;F
;107;APEROL SPRITZ;1;26;26;;08/10/2022 21:02:22;SERVIDOR;21;ANA;1144701;F
;426;DRINK MELANCITA;1;29;29;;08/10/2022 21:22:43;SERVIDOR;21;EMERSON;1144701;F
;265;LOCA FRESH GIN;1;28;28;;08/10/2022 21:22:43;SERVIDOR;21;EMERSON;1144701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 21:22:43;SERVIDOR;21;EMERSON;1144701;F
;442;TABUA MIELO;1;62;62;;08/10/2022 21:24:06;SERVIDOR;21;EMERSON;1144701;F
;448;LIMONCELLO SPRITZ;1;28;28;;08/10/2022 21:24:06;SERVIDOR;21;EMERSON;1144701;F
;448;LIMONCELLO SPRITZ;1;28;28;;08/10/2022 21:30:40;SERVIDOR;21;ANA;1144701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 21:42:37;SERVIDOR;21;EMERSON;1144701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 21:46:03;SERVIDOR;21;ANA;1144701;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;08/10/2022 22:12:26;SERVIDOR;21;ANA;1144701;F
;407;PRAYA PURO MALTE LN;1;12;12;;08/10/2022 22:16:00;SERVIDOR;21;ANA;1144701;F
;172;NEGRONI;1;32;32;;08/10/2022 22:23:24;SERVIDOR;21;GABRIEL;1144701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 22:25:08;SERVIDOR;21;EMERSON;1144701;F
;80;DRINK ELEGANT LOCA;1;32;32;;08/10/2022 22:32:33;SERVIDOR;21;REYNALDO;1144701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 22:35:52;SERVIDOR;21;EMERSON;1144701;F
;407;PRAYA PURO MALTE LN;1;12;12;;08/10/2022 22:35:52;SERVIDOR;21;EMERSON;1144701;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;08/10/2022 22:58:58;SERVIDOR;21;EMERSON;1144701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 23:06:25;SERVIDOR;21;GABRIEL;1144701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 23:36:50;SERVIDOR;21;EXTRA1;1144701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 23:37:51;SERVIDOR;21;EXTRA1;1144701;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:40:35;SERVIDOR;21;GABRIEL;1144701;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:40:35;SERVIDOR;21;GABRIEL;1144701;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:40:35;SERVIDOR;21;GABRIEL;1144701;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:40:35;SERVIDOR;21;GABRIEL;1144701;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:40:35;SERVIDOR;21;GABRIEL;1144701;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:40:35;SERVIDOR;21;GABRIEL;1144701;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:40:35;SERVIDOR;21;GABRIEL;1144701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 23:42:00;SERVIDOR;21;GABRIEL;1144701;F
;456;CAIPIRINHA ESPECIAL;1;21;21;;08/10/2022 23:45:37;SERVIDOR;21;GABRIEL;1144701;F
;407;PRAYA PURO MALTE LN;1;12;12;;08/10/2022 23:51:07;SERVIDOR;21;GABRIEL;1144701;F
1144601;;8123;08/10/2022 22:53:27;09/10/2022 00:44:36;;151;151;0;15,1;6;LOCA;58201;EXTRA1;RAFAEL;;;;;;;1;;;;;701;
;172;NEGRONI;1;32;32;;08/10/2022 22:53:27;SERVIDOR;6;EXTRA1;1144601;F
;177;MOSCOW MULE;1;29;29;;08/10/2022 22:53:27;SERVIDOR;6;EXTRA1;1144601;F
;81;CEVICHE CLASSICO;1;42;42;;08/10/2022 22:58:47;SERVIDOR;6;EXTRA1;1144601;F
;110;LOCA PINK;1;28;28;;08/10/2022 23:52:13;SERVIDOR;6;EXTRA1;1144601;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:41:57;SERVIDOR;6;GABRIEL;1144601;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:41:58;SERVIDOR;6;GABRIEL;1144601;F
1144501;;8122;08/10/2022 19:08:37;09/10/2022 00:28:51;;76;76;0;7,8;28;LOCA;58201;MARCIO;RAFAEL;;;;;;;1;;;;;1;
;232;JARRA CHOPP;1;38;38;;08/10/2022 23:07:08;SERVIDOR;28;GABRIEL;1144501;F
;232;JARRA CHOPP;1;38;38;;08/10/2022 23:36:34;SERVIDOR;28;EMERSON;1144501;F
1144401;;8121;08/10/2022 22:53:17;09/10/2022 00:27:48;;150;150;0;15;23;LOCA;58201;ANA;RAFAEL;;;;;;;1;;;;;2401;
;48;CAIPIROSCA;1;18;18;;08/10/2022 22:53:17;SERVIDOR;23;ANA;1144401;F
;84;BOLINHO ACOSTELADO;1;34;34;;08/10/2022 22:53:30;SERVIDOR;23;ANA;1144401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 23:01:10;SERVIDOR;23;ANA;1144401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 23:33:34;SERVIDOR;23;EMERSON;1144401;F
;48;CAIPIROSCA;1;18;18;;08/10/2022 23:33:34;SERVIDOR;23;EMERSON;1144401;F
;147;ARANCCINI CARANGUEJO;1;36;36;;08/10/2022 23:39:59;SERVIDOR;23;ANA;1144401;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:07:54;SERVIDOR;23;EMERSON;1144401;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:07:54;SERVIDOR;23;EMERSON;1144401;F
1144301;;8120;08/10/2022 21:43:57;09/10/2022 00:27:13;;154;154;0;15,4;9;LOCA;58201;MARCIO;RAFAEL;;;;;;;1;;;;;1;
;110;LOCA PINK;1;28;28;;08/10/2022 22:04:42;SERVIDOR;9;EMERSON;1144301;F
;109;SODA ITALIANA EV;1;16;16;;08/10/2022 22:04:42;SERVIDOR;9;EMERSON;1144301;F
;10;COPO SUCO;1;12;12;;08/10/2022 22:04:42;SERVIDOR;9;EMERSON;1144301;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;08/10/2022 22:06:10;SERVIDOR;9;EMERSON;1144301;F
;84;BOLINHO ACOSTELADO;1;34;34;;08/10/2022 22:45:05;SERVIDOR;9;EMERSON;1144301;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:04:05;SERVIDOR;9;EMERSON;1144301;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:04:05;SERVIDOR;9;EMERSON;1144301;F
;86;COUVERT LOCA;1;10;10;;09/10/2022 00:04:05;SERVIDOR;9;EMERSON;1144301;F
1144201;;8119;08/10/2022 21:23:48;09/10/2022 00:07:01;;173;173;0;18,3;19;LOCA;58201;GABRIEL;RAFAEL;;;;;;;1;;;;;2201;
;177;MOSCOW MULE;1;29;29;;08/10/2022 21:23:48;SERVIDOR;19;GABRIEL;1144201;F
;77;MOJITO;1;23;23;;08/10/2022 21:28:18;SERVIDOR;19;EMERSON;1144201;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;08/10/2022 21:55:05;SERVIDOR;19;EMERSON;1144201;F
;67;GUACAMOLE & NACHOS;1;39;39;;08/10/2022 21:55:05;SERVIDOR;19;EMERSON;1144201;F
;48;CAIPIROSCA;1;18;18;;08/10/2022 22:42:57;SERVIDOR;19;EMERSON;1144201;F
;48;CAIPIROSCA;1;18;18;;08/10/2022 22:42:57;SERVIDOR;19;EMERSON;1144201;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:50:27;SERVIDOR;19;EMERSON;1144201;F
1144101;;8118;08/10/2022 22:37:22;09/10/2022 00:01:58;;205;205;0;20,5;12;LOCA;58201;EXTRA1;RAFAEL;;;;;;;1;;;;;701;
;436;BRUSCHETA;1;28;28;;08/10/2022 22:37:22;SERVIDOR;12;EXTRA1;1144101;F
;455;TÁBUA PORCO LOCO;1;88;88;;08/10/2022 22:37:22;SERVIDOR;12;EXTRA1;1144101;F
;452;APEROL MARGARITA ;1;34;34;;08/10/2022 22:44:36;SERVIDOR;12;EXTRA1;1144101;F
;109;SODA ITALIANA EV;1;16;16;;08/10/2022 22:44:36;SERVIDOR;12;EXTRA1;1144101;F
;23;BROWNIE DE CHOCOLATE;1;19;19;;08/10/2022 23:34:01;SERVIDOR;12;ANA;1144101;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:56:53;SERVIDOR;12;ANA;1144101;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:56:53;SERVIDOR;12;ANA;1144101;F
1144001;;8117;08/10/2022 19:47:38;09/10/2022 00:00:03;;688,5;688,5;0;68,85;26;LOCA;58201;MARCIO;RAFAEL;;;;;;;1;;;;;1;
;107;APEROL SPRITZ;1;26;26;;08/10/2022 19:47:38;SERVIDOR;26;EMERSON;1144001;F
;441;HALUMI DE COALHO FARROFA ;1;28;28;;08/10/2022 20:19:14;SERVIDOR;26;GABRIEL;1144001;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 20:53:20;SERVIDOR;26;EMERSON;1144001;F
;111;AGUA SEM GAS;1;7;7;;08/10/2022 20:59:04;SERVIDOR;26;GABRIEL;1144001;F
;452;APEROL MARGARITA ;1;34;34;;08/10/2022 20:59:28;SERVIDOR;26;EMERSON;1144001;F
;426;DRINK MELANCITA;1;29;29;;08/10/2022 21:06:42;SERVIDOR;26;GABRIEL;1144001;F
;177;MOSCOW MULE;1;29;29;;08/10/2022 21:12:03;SERVIDOR;26;GABRIEL;1144001;F
;440;FISH AND CHIPS;1;46;46;;08/10/2022 21:14:34;SERVIDOR;26;GABRIEL;1144001;F
;80;DRINK ELEGANT LOCA;1;32;32;;08/10/2022 21:14:34;SERVIDOR;26;GABRIEL;1144001;F
;99;AGUA COM GÁS EV;1;7;7;;08/10/2022 21:45:57;SERVIDOR;26;GABRIEL;1144001;F
;18;LOCA BURGUER;1;38;38;;08/10/2022 21:52:15;SERVIDOR;26;GABRIEL;1144001;F
;281;COCA COLA KS 290ML;1;8;8;;08/10/2022 21:52:15;SERVIDOR;26;GABRIEL;1144001;F
;427;TROPICAL GIN;1;28;28;;08/10/2022 21:52:15;SERVIDOR;26;GABRIEL;1144001;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 21:59:47;SERVIDOR;26;EMERSON;1144001;F
;177;MOSCOW MULE;1;29;29;;08/10/2022 22:07:32;SERVIDOR;26;GABRIEL;1144001;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 22:25:06;SERVIDOR;26;GABRIEL;1144001;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;08/10/2022 22:30:19;SERVIDOR;26;GABRIEL;1144001;F
;80;DRINK ELEGANT LOCA;1;32;32;;08/10/2022 22:34:20;SERVIDOR;26;ANA;1144001;F
;111;AGUA SEM GAS;1;7;7;;08/10/2022 22:37:52;SERVIDOR;26;EMERSON;1144001;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 22:37:52;SERVIDOR;26;EMERSON;1144001;F
;427;TROPICAL GIN;1;28;28;;08/10/2022 22:43:48;SERVIDOR;26;GABRIEL;1144001;F
;117;CAFÉ;1;6,5;6,5;;08/10/2022 22:46:49;SERVIDOR;26;GABRIEL;1144001;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 22:53:51;SERVIDOR;26;GABRIEL;1144001;F
;427;TROPICAL GIN;1;28;28;;08/10/2022 23:00:47;SERVIDOR;26;GABRIEL;1144001;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;08/10/2022 23:11:26;SERVIDOR;26;GABRIEL;1144001;F
;231;CANECA CHOPP LAGER;1;12;12;;08/10/2022 23:14:40;SERVIDOR;26;GABRIEL;1144001;F
;420;HEINEKEN LONG NECK;1;12;12;;08/10/2022 23:14:40;SERVIDOR;26;GABRIEL;1144001;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:18:19;SERVIDOR;26;EMERSON;1144001;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:18:19;SERVIDOR;26;EMERSON;1144001;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:18:19;SERVIDOR;26;EMERSON;1144001;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:18:19;SERVIDOR;26;EMERSON;1144001;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:18:19;SERVIDOR;26;EMERSON;1144001;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:18:19;SERVIDOR;26;EMERSON;1144001;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:18:19;SERVIDOR;26;EMERSON;1144001;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:18:19;SERVIDOR;26;EMERSON;1144001;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:18:19;SERVIDOR;26;EMERSON;1144001;F
1143901;;8116;08/10/2022 20:16:22;08/10/2022 23:49:18;;591;591;0;59,1;20;LOCA;58201;EMERSON;RAFAEL;;;;;;;1;;;;;501;
;111;AGUA SEM GAS;1;7;7;;08/10/2022 20:16:22;SERVIDOR;20;EMERSON;1143901;F
;206;GIN TONIC TRADICIONAL;1;29;29;;08/10/2022 20:20:04;SERVIDOR;20;EMERSON;1143901;F
;489;BARON RESERVA ;1;89;89;;08/10/2022 20:22:45;SERVIDOR;20;EMERSON;1143901;F
;177;MOSCOW MULE;1;29;29;;08/10/2022 21:01:24;SERVIDOR;20;EMERSON;1143901;F
;177;MOSCOW MULE;1;29;29;;08/10/2022 21:01:24;SERVIDOR;20;EMERSON;1143901;F
;147;ARANCCINI CARANGUEJO;1;36;36;;08/10/2022 21:01:24;SERVIDOR;20;EMERSON;1143901;F
;111;AGUA SEM GAS;1;7;7;;08/10/2022 21:01:24;SERVIDOR;20;EMERSON;1143901;F
;206;GIN TONIC TRADICIONAL;1;29;29;;08/10/2022 21:01:47;SERVIDOR;20;EMERSON;1143901;F
;84;BOLINHO ACOSTELADO;1;34;34;;08/10/2022 21:11:13;SERVIDOR;20;EMERSON;1143901;F
;99;AGUA COM GÁS EV;1;7;7;;08/10/2022 21:46:04;SERVIDOR;20;EMERSON;1143901;F
;177;MOSCOW MULE;1;29;29;;08/10/2022 21:46:21;SERVIDOR;20;EMERSON;1143901;F
;206;GIN TONIC TRADICIONAL;1;29;29;;08/10/2022 21:47:45;SERVIDOR;20;EMERSON;1143901;F
;421;BURRATA COM JAMON E VERDE;1;59;59;;08/10/2022 22:18:23;SERVIDOR;20;EMERSON;1143901;F
;177;MOSCOW MULE;1;29;29;;08/10/2022 22:18:44;SERVIDOR;20;EMERSON;1143901;F
;67;GUACAMOLE & NACHOS;1;39;39;;08/10/2022 22:34:46;SERVIDOR;20;EMERSON;1143901;F
;172;NEGRONI;1;32;32;;08/10/2022 22:54:47;SERVIDOR;20;EMERSON;1143901;F
;110;LOCA PINK;1;28;28;;08/10/2022 23:11:57;SERVIDOR;20;EMERSON;1143901;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:30:33;SERVIDOR;20;EMERSON;1143901;F
;86;COUVERT LOCA;1;10;10;;08/10/2022 23:30:33;SERVIDOR;20;EMERSON;1143901;F
