Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;18;LOCA BURGUER;1;38;38;;18/11/2022 21:46:15;SERVIDOR;24;EMERSON;1259701;F
;177;MOSCOW MULE;1;29;29;;18/11/2022 22:27:03;SERVIDOR;24;ELVIS;1259701;F
;444;COSMOPOLITAN;1;26;26;;18/11/2022 22:27:03;SERVIDOR;24;ELVIS;1259701;F
1259601;;9273;18/11/2022 21:24:46;19/11/2022 00:11:52;;382;382;0;33;23;LOCA;62901;EMERSON;CAIXA;;;;;;;1;;;;;501;
;67;GUACAMOLE & NACHOS;1;39;39;;18/11/2022 21:24:46;SERVIDOR;23;EMERSON;1259601;F
;451;BEE'S KNESS;1;32;32;;18/11/2022 21:24:46;SERVIDOR;23;EMERSON;1259601;F
;107;APEROL SPRITZ;1;26;26;;18/11/2022 21:24:46;SERVIDOR;23;EMERSON;1259601;F
;110;LOCA PINK;1;28;28;;18/11/2022 21:25:11;SERVIDOR;23;EMERSON;1259601;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:25:32;SERVIDOR;23;EMERSON;1259601;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:25:32;SERVIDOR;23;EMERSON;1259601;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:25:32;SERVIDOR;23;EMERSON;1259601;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:25:32;SERVIDOR;23;EMERSON;1259601;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:25:32;SERVIDOR;23;EMERSON;1259601;F
;107;APEROL SPRITZ;1;26;26;;18/11/2022 21:25:32;SERVIDOR;23;EMERSON;1259601;F
;442;TABUA MIELO;1;62;62;;18/11/2022 21:26:02;SERVIDOR;23;EMERSON;1259601;F
;452;APEROL MARGARITA ;1;34;34;;18/11/2022 21:42:17;SERVIDOR;23;EMERSON;1259601;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;18/11/2022 22:19:03;SERVIDOR;23;EMERSON;1259601;F
;111;AGUA SEM GAS;1;7;7;;18/11/2022 22:21:11;SERVIDOR;23;EMERSON;1259601;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;18/11/2022 22:41:49;SERVIDOR;23;EMERSON;1259601;F
;177;MOSCOW MULE;1;29;29;;18/11/2022 22:59:54;SERVIDOR;23;EMERSON;1259601;F
1259501;;9272;18/11/2022 20:19:03;19/11/2022 00:10:38;;531;531;0;50,1;16;LOCA;62901;MARCIO;CAIXA;;;;;;;1;;;;;1;
;73;LINGUIÇA NA CACHAÇA;1;34;34;;18/11/2022 20:19:03;SERVIDOR;16;MARCOS;1259501;F
;271;PASTEIS CARNE;1;22;22;;18/11/2022 20:19:03;SERVIDOR;16;MARCOS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 20:22:38;SERVIDOR;16;ELVIS;1259501;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 20:25:51;SERVIDOR;16;ELVIS;1259501;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 20:25:51;SERVIDOR;16;ELVIS;1259501;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 20:31:42;SERVIDOR;16;MARCOS;1259501;F
;289;MOLHO EXTRA VERMELHO;1;1,5;1,5;;18/11/2022 20:31:42;SERVIDOR;16;MARCOS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 20:36:56;SERVIDOR;16;MARCOS;1259501;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 20:36:56;SERVIDOR;16;MARCOS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 20:43:50;SERVIDOR;16;MARCOS;1259501;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 20:46:22;SERVIDOR;16;MARCOS;1259501;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 20:56:46;SERVIDOR;16;MARCOS;1259501;F
;498;RIBS AO BARBECUE;1;59;59;;18/11/2022 21:10:06;SERVIDOR;16;ELVIS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 21:22:08;SERVIDOR;16;ELVIS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 21:22:08;SERVIDOR;16;ELVIS;1259501;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 21:22:08;SERVIDOR;16;ELVIS;1259501;F
;526;AGUA COM GÁS ;1;7;7;;18/11/2022 21:22:31;SERVIDOR;16;ELVIS;1259501;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 21:57:57;SERVIDOR;16;MARCOS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 22:01:22;SERVIDOR;16;ELVIS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 22:01:22;SERVIDOR;16;ELVIS;1259501;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 22:01:33;SERVIDOR;16;ELVIS;1259501;F
;188;PASTEIS QUEIJO REINO;1;22;22;;18/11/2022 22:15:47;SERVIDOR;16;ELVIS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 22:28:09;SERVIDOR;16;ELVIS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 22:28:09;SERVIDOR;16;ELVIS;1259501;F
;289;MOLHO EXTRA VERMELHO;1;1,5;1,5;;18/11/2022 22:29:34;SERVIDOR;16;ELVIS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 23:12:46;SERVIDOR;16;MARCOS;1259501;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 23:12:46;SERVIDOR;16;MARCOS;1259501;F
;111;AGUA SEM GAS;1;7;7;;18/11/2022 23:19:35;SERVIDOR;16;MARCOS;1259501;F
1259401;;9271;18/11/2022 22:19:29;19/11/2022 00:10:21;;210;210;0;19;8;LOCA;62901;ELVIS;CAIXA;;;;;;;1;;;;;3401;
;107;APEROL SPRITZ;1;26;26;;18/11/2022 22:24:34;SERVIDOR;8;MARCOS;1259401;F
;436;BRUSCHETA;1;28;28;;18/11/2022 22:26:28;SERVIDOR;8;ELVIS;1259401;F
;107;APEROL SPRITZ;1;26;26;;18/11/2022 22:47:24;SERVIDOR;8;MARCOS;1259401;F
;107;APEROL SPRITZ;1;26;26;;18/11/2022 22:47:24;SERVIDOR;8;MARCOS;1259401;F
;107;APEROL SPRITZ;1;26;26;;18/11/2022 23:16:29;SERVIDOR;8;MARCOS;1259401;F
;206;GIN TONIC TRADICIONAL;1;29;29;;18/11/2022 23:17:46;SERVIDOR;8;MARCOS;1259401;F
;206;GIN TONIC TRADICIONAL;1;29;29;;18/11/2022 23:17:46;SERVIDOR;8;MARCOS;1259401;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 23:55:01;SERVIDOR;8;MARCOS;1259401;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 23:55:15;SERVIDOR;8;MARCOS;1259401;F
1259301;;9270;18/11/2022 22:27:04;18/11/2022 23:56:48;;161;161;0;16,1;27;LOCA;62901;EMERSON;CAIXA;;;;;;;1;;;;;501;
;84;BOLINHO ACOSTELADO;1;34;34;;18/11/2022 22:27:04;SERVIDOR;27;EMERSON;1259301;F
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;18/11/2022 22:27:04;SERVIDOR;27;EMERSON;1259301;F
;498;RIBS AO BARBECUE;1;59;59;;18/11/2022 22:52:15;SERVIDOR;27;EMERSON;1259301;F
;117;CAFÉ;1;6,5;6,5;;18/11/2022 23:35:06;SERVIDOR;27;EMERSON;1259301;F
;117;CAFÉ;1;6,5;6,5;;18/11/2022 23:35:06;SERVIDOR;27;EMERSON;1259301;F
1259201;;9269;18/11/2022 22:12:45;18/11/2022 23:56:14;;189;189;0;21,7;28;LOCA;62901;EMERSON;CAIXA;;;;;;;1;;;;;501;
;67;GUACAMOLE & NACHOS;1;39;39;;18/11/2022 22:12:45;SERVIDOR;28;EMERSON;1259201;F
;84;BOLINHO ACOSTELADO;1;34;34;;18/11/2022 22:12:45;SERVIDOR;28;EMERSON;1259201;F
;8;JARRA CLERICOT;1;65;65;;18/11/2022 22:12:45;SERVIDOR;28;EMERSON;1259201;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;18/11/2022 23:08:34;SERVIDOR;28;EMERSON;1259201;F
;177;MOSCOW MULE;1;29;29;;18/11/2022 23:27:10;SERVIDOR;28;EMERSON;1259201;F
1259101;;9268;18/11/2022 20:47:12;18/11/2022 23:46:30;;195;195;0;17,5;21;LOCA;62901;EMERSON;CAIXA;;;;;;;1;;;;;501;
;18;LOCA BURGUER;1;38;38;;18/11/2022 20:47:12;SERVIDOR;21;EMERSON;1259101;F
;569;LOCA CITRUS;1;32;32;;18/11/2022 20:47:12;SERVIDOR;21;EMERSON;1259101;F
;281;COCA COLA KS 290ML;1;8;8;;18/11/2022 20:47:12;SERVIDOR;21;EMERSON;1259101;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;18/11/2022 20:47:12;SERVIDOR;21;EMERSON;1259101;F
;540;CAIPIROSCA F VERMELHAS;1;22;22;;18/11/2022 21:32:15;SERVIDOR;21;EMERSON;1259101;F
;206;GIN TONIC TRADICIONAL;1;29;29;;18/11/2022 22:05:41;SERVIDOR;21;EMERSON;1259101;F
;111;AGUA SEM GAS;1;7;7;;18/11/2022 23:15:27;SERVIDOR;21;EMERSON;1259101;F
;10;COPO SUCO;1;12;12;;18/11/2022 23:21:19;SERVIDOR;21;EMERSON;1259101;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 23:38:44;SERVIDOR;21;EMERSON;1259101;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 23:38:44;SERVIDOR;21;EMERSON;1259101;F
1259001;;9267;18/11/2022 22:53:34;18/11/2022 23:46:03;;99;99;0;9,9;29;LOCA;62901;EMERSON;CAIXA;;;;;;;1;;;;;501;
;569;LOCA CITRUS;1;32;32;;18/11/2022 22:53:34;SERVIDOR;29;EMERSON;1259001;F
;569;LOCA CITRUS;1;32;32;;18/11/2022 22:53:34;SERVIDOR;29;EMERSON;1259001;F
;436;BRUSCHETA;1;28;28;;18/11/2022 22:58:39;SERVIDOR;29;EMERSON;1259001;F
;111;AGUA SEM GAS;1;7;7;;18/11/2022 23:21:42;SERVIDOR;29;EMERSON;1259001;F
1258901;;9266;18/11/2022 22:52:11;18/11/2022 23:45:35;;142,5;142,5;0;11,25;2;LOCA;62901;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;107;APEROL SPRITZ;1;26;26;;18/11/2022 22:52:11;SERVIDOR;2;MARCOS;1258901;F
;444;COSMOPOLITAN;1;26;26;;18/11/2022 22:52:11;SERVIDOR;2;MARCOS;1258901;F
;451;BEE'S KNESS;1;32;32;;18/11/2022 22:52:11;SERVIDOR;2;MARCOS;1258901;F
;62;PAPAS LOCAS (BATATA);1;26;26;;18/11/2022 22:52:11;SERVIDOR;2;MARCOS;1258901;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:54:15;SERVIDOR;2;MARCOS;1258901;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:54:15;SERVIDOR;2;MARCOS;1258901;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:54:15;SERVIDOR;2;MARCOS;1258901;F
;230;MOLHO EXTRA AIOLE;1;2,5;2,5;;18/11/2022 23:13:06;SERVIDOR;2;MARCOS;1258901;F
1258801;;9265;18/11/2022 20:13:13;18/11/2022 23:35:04;;370;370;0;34;20;LOCA;62901;EMERSON;CAIXA;;;;;;;1;;;;;501;
;455;TÁBUA PORCO LOCO;1;88;88;;18/11/2022 20:13:14;SERVIDOR;20;EMERSON;1258801;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;18/11/2022 20:14:59;SERVIDOR;20;EMERSON;1258801;F
;569;LOCA CITRUS;1;32;32;;18/11/2022 20:15:30;SERVIDOR;20;EMERSON;1258801;F
;447;WHISKEY AND COLD BREW;1;32;32;;18/11/2022 21:12:31;SERVIDOR;20;EMERSON;1258801;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:13:06;SERVIDOR;20;EMERSON;1258801;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:13:06;SERVIDOR;20;EMERSON;1258801;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:13:06;SERVIDOR;20;EMERSON;1258801;F
;525;SODA ITALIANA ;1;16;16;;18/11/2022 21:23:10;SERVIDOR;20;ADILSON;1258801;F
;525;SODA ITALIANA ;1;16;16;;18/11/2022 21:23:44;SERVIDOR;20;ADILSON;1258801;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;18/11/2022 21:23:44;SERVIDOR;20;ADILSON;1258801;F
;439;TABUA VEGETARIANA;1;68;68;;18/11/2022 21:29:24;SERVIDOR;20;EMERSON;1258801;F
;525;SODA ITALIANA ;1;16;16;;18/11/2022 22:25:36;SERVIDOR;20;EMERSON;1258801;F
;525;SODA ITALIANA ;1;16;16;;18/11/2022 22:29:04;SERVIDOR;20;ADILSON;1258801;F
1258701;;9264;18/11/2022 21:53:41;18/11/2022 23:33:37;;56;56;0;3,6;5;LOCA;62901;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;85;CHICKEN FINGERS ;1;36;36;;18/11/2022 21:53:41;SERVIDOR;5;MARCOS;1258701;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:54:06;SERVIDOR;5;MARCOS;1258701;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:54:06;SERVIDOR;5;MARCOS;1258701;F
1258601;;9263;18/11/2022 19:36:32;18/11/2022 23:33:26;;191;191;0;17,1;7;LOCA;62901;ELVIS;CAIXA;;;;;;;1;;;;;3401;
;557;CAIPIRINHA HP;1;16;16;;18/11/2022 19:36:32;SERVIDOR;7;ELVIS;1258601;F
;463;PIRULITO CAMARÃO HP;1;15;15;;18/11/2022 19:41:19;SERVIDOR;7;ELVIS;1258601;F
;462;PIRULITO FRANGO HP;1;12;12;;18/11/2022 19:41:19;SERVIDOR;7;ELVIS;1258601;F
;53;TABUA MEXICANA ;1;64;64;;18/11/2022 20:11:35;SERVIDOR;7;MARCOS;1258601;F
;74;CAIPIRINHA;1;16;16;;18/11/2022 20:29:36;SERVIDOR;7;MARCOS;1258601;F
;74;CAIPIRINHA;1;16;16;;18/11/2022 20:29:36;SERVIDOR;7;MARCOS;1258601;F
;74;CAIPIRINHA;1;16;16;;18/11/2022 21:39:57;SERVIDOR;7;MARCOS;1258601;F
;74;CAIPIRINHA;1;16;16;;18/11/2022 21:39:57;SERVIDOR;7;MARCOS;1258601;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 23:30:34;SERVIDOR;7;MARCOS;1258601;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 23:30:34;SERVIDOR;7;MARCOS;1258601;F
1258501;;9262;18/11/2022 19:00:53;18/11/2022 23:33:05;;151;151;0;13,1;22;LOCA;62901;MARCIO;CAIXA;;;;;;;1;;;;;1;
;554;PASTEIS QUEIJO REINO HP;1;15;15;;18/11/2022 19:00:53;SERVIDOR;22;MARCOS;1258501;F
;459;BALDE SOL ;1;40;40;;18/11/2022 19:00:53;SERVIDOR;22;MARCOS;1258501;F
;555;FAVA COM CAMARÃO HP;1;20;20;;18/11/2022 19:00:53;SERVIDOR;22;MARCOS;1258501;F
;555;FAVA COM CAMARÃO HP;1;20;20;;18/11/2022 19:26:19;SERVIDOR;22;MARCOS;1258501;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 19:44:56;SERVIDOR;22;MARCOS;1258501;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 19:44:56;SERVIDOR;22;MARCOS;1258501;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;18/11/2022 22:15:54;SERVIDOR;22;MARCOS;1258501;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;18/11/2022 22:35:50;SERVIDOR;22;MARCOS;1258501;F
1258401;;9261;18/11/2022 20:26:09;18/11/2022 23:06:36;;250;250;0;23;18;LOCA;62901;EMERSON;CAIXA;;;;;;;1;;;;;501;
;451;BEE'S KNESS;1;32;32;;18/11/2022 20:26:09;SERVIDOR;18;EMERSON;1258401;F
;80;DRINK ELEGANT LOCA;1;32;32;;18/11/2022 20:26:09;SERVIDOR;18;EMERSON;1258401;F
;84;BOLINHO ACOSTELADO;1;34;34;;18/11/2022 20:42:48;SERVIDOR;18;EMERSON;1258401;F
;271;PASTEIS CARNE;1;22;22;;18/11/2022 21:27:50;SERVIDOR;18;EMERSON;1258401;F
;111;AGUA SEM GAS;1;7;7;;18/11/2022 21:28:03;SERVIDOR;18;EMERSON;1258401;F
;8;JARRA CLERICOT;1;65;65;;18/11/2022 21:44:41;SERVIDOR;18;EMERSON;1258401;F
;18;LOCA BURGUER;1;38;38;;18/11/2022 22:17:40;SERVIDOR;18;EMERSON;1258401;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 23:02:51;SERVIDOR;18;EMERSON;1258401;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 23:02:51;SERVIDOR;18;EMERSON;1258401;F
1258301;;9260;18/11/2022 20:07:35;18/11/2022 22:58:28;;24;24;0;1,4;113;LOCA;62901;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;111;AGUA SEM GAS;1;7;7;;18/11/2022 20:07:35;SERVIDOR;113;MARCOS;1258301;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 20:07:35;SERVIDOR;113;MARCOS;1258301;F
;526;AGUA COM GÁS ;1;7;7;;18/11/2022 22:06:15;SERVIDOR;113;MARCOS;1258301;F
1258201;;9259;18/11/2022 19:33:30;18/11/2022 22:58:11;;62;62;0;5,2;124;LOCA;62901;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;231;CANECA CHOPP LAGER;1;12;12;;18/11/2022 19:33:30;SERVIDOR;124;MARCOS;1258201;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 19:44:11;SERVIDOR;124;MARCOS;1258201;F
;87;FAVA COM CAMARÃO;1;28;28;;18/11/2022 20:02:18;SERVIDOR;124;MARCOS;1258201;F
;231;CANECA CHOPP LAGER;1;12;12;;18/11/2022 20:12:15;SERVIDOR;124;MARCOS;1258201;F
1258101;;9258;18/11/2022 20:19:53;18/11/2022 22:57:55;;106;106;0;8,6;114;LOCA;62901;MARCIO;CAIXA;;;;;;;1;;;;;1;
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;18/11/2022 20:19:53;SERVIDOR;114;MARCOS;1258101;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 20:19:53;SERVIDOR;114;MARCOS;1258101;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;18/11/2022 21:20:55;SERVIDOR;114;MARCOS;1258101;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;18/11/2022 21:20:55;SERVIDOR;114;MARCOS;1258101;F
;281;COCA COLA KS 290ML;1;8;8;;18/11/2022 21:21:19;SERVIDOR;114;MARCOS;1258101;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:21:35;SERVIDOR;114;MARCOS;1258101;F
1258001;;9257;18/11/2022 20:41:16;18/11/2022 22:57:41;;139;139;0;10,9;30;LOCA;62901;EMERSON;CAIXA;;;;;;;1;;;;;501;
;405;CRISPY CHICKEN BURGUER;1;36;36;;18/11/2022 20:41:16;SERVIDOR;30;EMERSON;1258001;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;18/11/2022 20:41:16;SERVIDOR;30;EMERSON;1258001;F
;239;CANECA CHOPP IPA;1;15;15;;18/11/2022 20:41:16;SERVIDOR;30;EMERSON;1258001;F
;10;COPO SUCO;1;12;12;;18/11/2022 20:41:16;SERVIDOR;30;EMERSON;1258001;F
;454;BAER MATE;1;10;10;;18/11/2022 20:41:56;SERVIDOR;30;EMERSON;1258001;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:49:24;SERVIDOR;30;EMERSON;1258001;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:49:24;SERVIDOR;30;EMERSON;1258001;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:49:24;SERVIDOR;30;EMERSON;1258001;F
1257901;;9256;18/11/2022 20:34:37;18/11/2022 22:44:49;;298,5;298,5;0;25,85;26;LOCA;62901;EMERSON;CAIXA;;;;;;;1;;;;;501;
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;18/11/2022 20:34:37;SERVIDOR;26;EMERSON;1257901;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;18/11/2022 20:34:37;SERVIDOR;26;EMERSON;1257901;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;18/11/2022 20:34:48;SERVIDOR;26;EMERSON;1257901;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;18/11/2022 20:34:48;SERVIDOR;26;EMERSON;1257901;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;18/11/2022 20:34:48;SERVIDOR;26;EMERSON;1257901;F
;230;MOLHO EXTRA AIOLE;1;2,5;2,5;;18/11/2022 20:49:08;SERVIDOR;26;EMERSON;1257901;F
;18;LOCA BURGUER;1;38;38;;18/11/2022 21:31:14;SERVIDOR;26;EMERSON;1257901;F
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;18/11/2022 21:41:43;SERVIDOR;26;EMERSON;1257901;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:33:49;SERVIDOR;26;EMERSON;1257901;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:33:49;SERVIDOR;26;EMERSON;1257901;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:33:49;SERVIDOR;26;EMERSON;1257901;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 22:33:49;SERVIDOR;26;EMERSON;1257901;F
1257801;;9255;18/11/2022 21:09:33;18/11/2022 22:43:17;;45;45;0;4,5;3;LOCA;62901;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;232;JARRA CHOPP;1;38;38;;18/11/2022 21:09:33;SERVIDOR;3;MARCOS;1257801;F
;526;AGUA COM GÁS ;1;7;7;;18/11/2022 21:10:31;SERVIDOR;3;MARCOS;1257801;F
1257701;;9254;18/11/2022 20:11:38;18/11/2022 22:42:59;;391;391;0;36,1;29;LOCA;62901;MARCIO;CAIXA;;;;;;;1;;;;;1;
;113;DOSE OLD PARR;1;25;25;;18/11/2022 18:19:12;SERVIDOR;29;EMERSON;1257701;F
;111;AGUA SEM GAS;1;7;7;;18/11/2022 18:19:12;SERVIDOR;29;EMERSON;1257701;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 18:21:38;SERVIDOR;29;EMERSON;1257701;F
;569;LOCA CITRUS;1;32;32;;18/11/2022 18:50:11;SERVIDOR;29;ELVIS;1257701;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 19:18:26;SERVIDOR;29;ELVIS;1257701;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 19:18:26;SERVIDOR;29;ELVIS;1257701;F
;436;BRUSCHETA;1;28;28;;18/11/2022 20:11:38;SERVIDOR;29;ELVIS;1257701;F
;111;AGUA SEM GAS;1;7;7;;18/11/2022 20:22:22;SERVIDOR;29;ELVIS;1257701;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 20:22:22;SERVIDOR;29;ELVIS;1257701;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 20:49:28;SERVIDOR;29;EMERSON;1257701;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 20:49:28;SERVIDOR;29;EMERSON;1257701;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 20:56:04;SERVIDOR;29;EMERSON;1257701;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 21:37:14;SERVIDOR;29;EMERSON;1257701;F
;111;AGUA SEM GAS;1;7;7;;18/11/2022 21:37:39;SERVIDOR;29;EMERSON;1257701;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 21:43:17;SERVIDOR;29;EMERSON;1257701;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:58:52;SERVIDOR;29;EMERSON;1257701;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:58:52;SERVIDOR;29;EMERSON;1257701;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 21:58:52;SERVIDOR;29;EMERSON;1257701;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 22:09:36;SERVIDOR;29;EMERSON;1257701;F
;113;DOSE OLD PARR;1;25;25;;18/11/2022 22:09:36;SERVIDOR;29;EMERSON;1257701;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 22:09:36;SERVIDOR;29;EMERSON;1257701;F
;111;AGUA SEM GAS;1;7;7;;18/11/2022 22:13:27;SERVIDOR;29;EMERSON;1257701;F
1257601;;9253;18/11/2022 20:09:38;18/11/2022 22:42:47;;70,5;70,5;0;7,05;32;LOCA;62901;MARCIO;CAIXA;;;;;;;1;;;;;1;
;10;COPO SUCO;1;12;12;;18/11/2022 19:47:31;SERVIDOR;32;EMERSON;1257601;F
;81;CEVICHE CLASSICO;1;42;42;;18/11/2022 20:09:38;SERVIDOR;32;EMERSON;1257601;F
;454;BAER MATE;1;10;10;;18/11/2022 20:52:51;SERVIDOR;32;EMERSON;1257601;F
;117;CAFÉ;1;6,5;6,5;;18/11/2022 21:38:39;SERVIDOR;32;EMERSON;1257601;F
1257501;;9252;18/11/2022 18:31:07;18/11/2022 22:42:08;;426;426;0;38,6;1;LOCA;62901;MARCIO;CAIXA;;;;;;;1;;;;;1;
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 18:11:34;SERVIDOR;1;MARCOS;1257501;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 18:11:34;SERVIDOR;1;MARCOS;1257501;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 18:11:34;SERVIDOR;1;MARCOS;1257501;F
;420;HEINEKEN LONG NECK;1;12;12;;18/11/2022 18:11:34;SERVIDOR;1;MARCOS;1257501;F
;569;LOCA CITRUS;1;32;32;;18/11/2022 18:11:56;SERVIDOR;1;MARCOS;1257501;F
;552;CHICKEN FINGERS HP;1;25;25;;18/11/2022 18:21:54;SERVIDOR;1;MARCOS;1257501;F
;556;CAIPIROSCA HP;1;18;18;;18/11/2022 18:31:07;SERVIDOR;1;MARCOS;1257501;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;18/11/2022 18:38:28;SERVIDOR;1;MARCOS;1257501;F
;460;HALUMI DE COALHO HP;1;20;20;;18/11/2022 18:41:24;SERVIDOR;1;MARCOS;1257501;F
;461;PIRULITO BARRIGA HP;1;12;12;;18/11/2022 19:29:40;SERVIDOR;1;MARCOS;1257501;F
;461;PIRULITO BARRIGA HP;1;12;12;;18/11/2022 19:29:40;SERVIDOR;1;MARCOS;1257501;F
;462;PIRULITO FRANGO HP;1;12;12;;18/11/2022 19:29:40;SERVIDOR;1;MARCOS;1257501;F
;463;PIRULITO CAMARÃO HP;1;15;15;;18/11/2022 19:29:40;SERVIDOR;1;MARCOS;1257501;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 19:39:35;SERVIDOR;1;MARCOS;1257501;F
;86;COUVERT LOCA;1;10;10;;18/11/2022 19:39:35;SERVIDOR;1;MARCOS;1257501;F
